frequency_Hz,experiment_amplitude
0.3545004637032878,0.005966049248725088
0.3600395334486517,0.0036602121638965868
0.36557860319401553,0.002663204037307826
0.3711176729393794,0.003339563257049363
0.3766567426847433,0.0008046916461082618
0.38219581243010714,0.004466096263609908
0.38773488217547103,0.003850566986186033
0.3932739519208349,0.0031711773242028528
0.3988130216661988,0.005614449824794849
0.40435209141156264,0.003408611544096683
0.40989116115692653,0.002102776407792279
0.4154302309022904,0.0035013200841856446
0.42096930064765425,0.0013228037431246929
0.42650837039301814,0.002191685237119816
0.43204744013838203,0.0033275921098452547
0.43758650988374587,0.006226627313019686
0.44312557962910976,0.003942543611144208
0.44866464937447365,0.002798167030196382
0.4542037191198375,0.001461526310304884
0.45974278886520137,0.005894758031773505
0.46528185861056526,0.0040581089780695676
0.4708209283559291,0.0025621520655035386
0.476359998101293,0.004037802693999204
0.48189906784665687,0.0045553697112427185
0.4874381375920207,0.005469891782533303
0.4929772073373846,0.003498583763900121
0.4985162770827485,0.0012483059962532645
0.5040553468281124,0.0004768506657649404
0.5095944165734763,0.003348667908526431
0.51513348631884,0.004551829589389317
0.5206725560642039,0.0024216122395064195
0.5262116258095678,0.0013588727967783819
0.5317506955549317,0.0027435008846012614
0.5372897653002956,0.006727355193009922
0.5428288350456595,0.006193985623342521
0.5483679047910234,0.0016051875824548928
0.5539069745363872,0.002861044562378698
0.559446044281751,0.0038569849920460433
0.5649851140271149,0.0032427817589846665
0.5705241837724788,0.0036232722080359924
0.5760632535178427,0.003224982965673928
0.5816023232632066,0.0034934787214824514
0.5871413930085704,0.0025626883660955
0.5926804627539343,0.0019302891185592327
0.5982195324992982,0.0018452018944440233
0.603758602244662,0.0041787787632791284
0.6092976719900259,0.0031106867508392073
0.6148367417353898,0.0013258315901685492
0.6203758114807536,0.003588764984573485
0.6259148812261175,0.004763482062290204
0.6314539509714814,0.0026316867890538707
0.6369930207168453,0.00044505458439052253
0.6425320904622092,0.001826928073249999
0.648071160207573,0.0028710655643038917
0.6536102299529369,0.0023111592591763767
0.6591492996983007,0.0012502116998706144
0.6646883694436646,0.000756773948911673
0.6702274391890285,0.0018329377191486685
0.6757665089343924,0.004171472462082435
0.6813055786797563,0.002741682166310508
0.6868446484251202,0.0023931188737441795
0.6923837181704839,0.0013975654265979524
0.6979227879158478,0.002616512546225925
0.7034618576612117,0.006293933788305044
0.7090009274065756,0.005298532958220909
0.7145399971519395,0.001119011710284133
0.7200790668973034,0.0017933502251592584
0.7256181366426673,0.003179315392810241
0.7311572063880311,0.002706087314309331
0.736696276133395,0.0012527410010728108
0.7422353458787588,0.0020466902436456587
0.7477744156241227,0.004120461633114829
0.7533134853694866,0.0037931088230671265
0.7588525551148505,0.003562189914036696
0.7643916248602143,0.002720372184406303
0.7699306946055782,0.001405084426339738
0.7754697643509421,0.0030403073416461653
0.781008834096306,0.0011658216949702812
0.7865479038416698,0.0022320996936035357
0.7920869735870337,0.0017275119621600883
0.7976260433323976,0.0022448754790804683
0.8031651130777614,0.0033489689141797518
0.8087041828231253,0.0016382054698997255
0.8142432525684892,0.0017275769990912691
0.8197823223138531,0.0029641566728973757
0.825321392059217,0.002382892947130123
0.8308604618045808,0.002706782769749458
0.8363995315499446,0.0044076883595320525
0.8419386012953085,0.006450020290902772
0.8474776710406724,0.003209603512800532
0.8530167407860363,0.0015828023806978256
0.8585558105314002,0.0035131187774758354
0.8640948802767641,0.001585116695124862
0.8696339500221278,0.0011739253147778645
0.8751730197674917,0.002106603062230161
0.8807120895128556,0.0016600091296875607
0.8862511592582195,0.0007167590405625898
0.8917902290035834,0.00238151167352131
0.8973292987489473,0.003342087950416928
0.9028683684943112,0.000748212695786373
0.908407438239675,0.0019268491991545026
0.9139465079850388,0.0012426172801930913
0.9194855777304027,0.0015312868398898196
0.9250246474757666,0.0017032479783115884
0.9305637172211305,0.001407403725993006
0.9361027869664944,0.0011727679586612469
0.9416418567118582,0.0011544865607014858
0.9471809264572221,0.0003161842310060868
0.952719996202586,0.0021952584798918774
0.9582590659479499,0.0026431265564446837
0.9637981356933137,0.0014217795008808192
0.9693372054386776,0.001199008129283608
0.9748762751840414,0.0022397435879071693
0.9804153449294053,0.0018091264100774534
0.9859544146747692,0.0001689161368598284
0.9914934844201331,0.0011901607140629307
0.997032554165497,0.0033162756639884237
1.0025716239108609,0.003079401976847454
1.0081106936562247,0.0010195951411624685
1.0136497634015886,0.0038173081056380167
1.0191888331469525,0.005400410681862712
1.0247279028923164,0.004395420040756155
1.03026697263768,0.0027102564228586395
1.035806042383044,0.0006358681010799208
1.0413451121284079,0.0004848784925232972
1.0468841818737717,0.002852311923092153
1.0524232516191356,0.002042123358706875
1.0579623213644995,0.0008861459853341713
1.0635013911098634,0.0025192976593605815
1.0690404608552273,0.0032680693039196197
1.0745795306005912,0.00851134754348054
1.080118600345955,0.026300153409401093
1.085657670091319,0.02814867160589497
1.0911967398366829,0.008511521154829048
1.0967358095820468,0.0029919815927513496
1.1022748793274104,0.0036098451877713497
1.1078139490727743,0.0024093329845390646
1.1133530188181382,0.0008193789089979188
1.118892088563502,0.0008840316828735215
1.124431158308866,0.002320965762425921
1.1299702280542299,0.002092673296020872
1.1355092977995938,0.00047242932513880695
1.1410483675449576,0.001656307392357769
1.1465874372903215,0.001685885445872184
1.1521265070356854,0.000203764226504875
1.1576655767810493,0.0015881791690981516
1.1632046465264132,0.002208375544861458
1.168743716271777,0.0009760987785038702
1.1742827860171408,0.0008729759509629696
1.1798218557625046,0.001635901902242458
1.1853609255078685,0.0021016573138532943
1.1908999952532324,0.0006704035895500177
1.1964390649985963,0.0014652995823003852
1.2019781347439602,0.0013897716433686341
1.207517204489324,0.0011855260698765283
1.213056274234688,0.0018330326889705727
1.2185953439800519,0.0026146634037097142
1.2241344137254158,0.003411473290569623
1.2296734834707796,0.0014856002045657993
1.2352125532161435,0.0024903399286307277
1.2407516229615072,0.0028594176627132276
1.246290692706871,0.0017664006649360047
1.251829762452235,0.0022078467502243113
1.2573688321975989,0.0023940918362271267
1.2629079019429628,0.0038420424556651553
1.2684469716883267,0.0032580889602485123
1.2739860414336905,0.01015203699053552
1.2795251111790544,0.012901970233163994
1.2850641809244183,0.004968961166832943
1.2906032506697822,0.002717433070853474
1.296142320415146,0.0026772829881322566
1.30168139016051,0.0007502245242739558
1.3072204599058739,0.001606632065606603
1.3127595296512375,0.0010116079653651187
1.3182985993966014,0.0016586142205739054
1.3238376691419653,0.0015317760753934644
1.3293767388873292,0.002071303266963196
1.334915808632693,0.002619775468557209
1.340454878378057,0.0013511324357570252
1.3459939481234209,0.0006638754664066573
1.3515330178687848,0.000822426964496463
1.3570720876141487,0.003388495937964287
1.3626111573595125,0.0009514313414937462
1.3681502271048764,0.0013806711826025054
1.3736892968502403,0.01580522316793842
1.3792283665956042,0.0310293733972169
1.3847674363409679,0.06403741458066824
1.3903065060863318,0.36427791179227315
1.3958455758316957,0.8112282048883218
1.4013846455770596,0.49316124439597475
1.4069237153224234,0.03478294884959155
1.4124627850677873,0.001974045517138907
1.4180018548131512,0.005703840393674349
1.423540924558515,0.002875354187440776
1.429079994303879,0.0021736925666381865
1.4346190640492429,0.001200275410796775
1.4401581337946068,0.0008944959738543546
1.4456972035399707,0.0007724296740139335
1.4512362732853346,0.0020291194533519235
1.4567753430306982,0.0027410089740504203
1.4623144127760621,0.0022209422772100497
1.467853482521426,0.0014093488861602734
1.47339255226679,0.00024055085635079149
1.4789316220121538,0.0020252232848746716
1.4844706917575177,0.0014907970754170661
1.4900097615028816,0.0007096622680925783
1.4955488312482454,0.002220302897279265
1.5010879009936093,0.0021867358280602857
1.5066269707389732,0.0012556855406820337
1.5121660404843371,0.0011165633465059564
1.517705110229701,0.0014665396455360161
1.523244179975065,0.001643951971347899
1.5287832497204286,0.0009284760526577058
1.5343223194657925,0.0010921994788291541
1.5398613892111563,0.002023800712831408
1.5454004589565202,0.001987248523991534
1.5509395287018841,0.0023672394721487204
1.556478598447248,0.0027480186347786932
1.562017668192612,0.0009521672824649922
1.5675567379379758,0.0006516807584144265
1.5730958076833397,0.0014513334920203107
1.5786348774287036,0.0007882716109281414
1.5841739471740675,0.0009743781946084276
1.5897130169194313,0.0004292919910554354
1.5952520866647952,0.0005613813656534848
1.600791156410159,0.0011338166617853578
1.6063302261555228,0.0010867132811008895
1.6118692959008867,0.0010409546826377113
1.6174083656462506,0.0012672327602301307
1.6229474353916145,0.001229840224651504
1.6284865051369783,0.0030187372739750268
1.6340255748823422,0.0017019286346062693
1.6395646446277061,0.0003289541382633829
1.64510371437307,0.0013140495887085752
1.650642784118434,0.0011259133416528793
1.6561818538637978,0.0011443973093551143
1.6617209236091617,0.0013383197419277921
1.6672599933545253,0.0008830045552544444
1.6727990630998892,0.0012083846852999132
1.6783381328452531,0.00045706525192055586
1.683877202590617,0.0012191906051296252
1.689416272335981,0.0017936457151999337
1.6949553420813448,0.0017125813033552974
1.7004944118267087,0.001395364136197914
1.7060334815720726,0.0016367529643648573
1.7115725513174365,0.0005965842984142145
1.7171116210628004,0.0006221193298359982
1.7226506908081642,0.001530251267616613
1.7281897605535281,0.0007920618267813395
1.733728830298892,0.0012840974440284064
1.7392679000442557,0.0015262151493242986
1.7448069697896196,0.001310222922813151
1.7503460395349835,0.0007954942982867677
1.7558851092803474,0.0010484942236254975
1.7614241790257112,0.0014453161361139774
1.7669632487710751,0.0007177050808970736
1.772502318516439,0.0007278800111032173
1.778041388261803,0.0007265738277675239
1.7835804580071668,0.0016887390824634472
1.7891195277525307,0.001125136520076359
1.7946585974978946,0.0006898139344950594
1.8001976672432585,0.000664140714482441
1.8057367369886224,0.0014752967840558253
1.811275806733986,0.0010046128588885128
1.81681487647935,0.0003874205953507967
1.8223539462247138,0.0009354774584987425
1.8278930159700777,0.0008204594262406595
1.8334320857154416,0.0013547627475824031
1.8389711554608055,0.001910660688363829
1.8445102252061694,0.0005217680435822123
1.8500492949515333,0.0008388146904585364
1.8555883646968971,0.0010568669680304764
1.861127434442261,0.0002953280767377091
1.866666504187625,0.0016453991283469041
1.8722055739329888,0.006124965348667244
1.8777446436783527,0.006654983735532785
1.8832837134237164,0.001994975886322227
1.8888227831690803,0.00152794732785885
1.8943618529144441,0.0014977405787315432
1.899900922659808,0.0011416746534145884
1.905439992405172,0.0011113245493639444
1.9109790621505358,0.0006822682742904291
1.9165181318958997,0.0011215394415570715
1.9220572016412636,0.0011120857630488896
1.9275962713866275,0.0014692390840955268
1.9331353411319914,0.001258839236200001
1.9386744108773553,0.0009404075083112218
1.9442134806227191,0.0016133735310931352
1.9497525503680828,0.0016843892864542346
1.9552916201134467,0.001254749331188961
1.9608306898588106,0.001977853943579225
1.9663697596041745,0.0014481964607742713
1.9719088293495384,0.0013906047345941801
1.9774478990949023,0.0021710743813228425
1.9829869688402662,0.0012412481715835624
1.98852603858563,0.0008767836384791097
1.994065108330994,0.002694667338137929
1.9996041780763578,0.0033732087224323626
2.0051432478217217,0.002457628300298643
2.0106823175670856,0.002058719917501436
2.0162213873124495,0.002272229732008198
2.0217604570578134,0.0021139684469275205
2.0272995268031773,0.0020599115126935983
2.032838596548541,0.0005235183341858882
2.038377666293905,0.0002997890643321154
2.043916736039269,0.0011198546177010641
2.049455805784633,0.0015756065237608884
2.0549948755299967,0.0009532059530402543
2.06053394527536,0.0014421104741357156
2.066073015020724,0.0017386992185957244
2.071612084766088,0.0006619104528355167
2.077151154511452,0.0005988357134019169
2.0826902242568157,0.0007398778417208606
2.0882292940021796,0.002558208301792085
2.0937683637475435,0.0022026277401513616
2.0993074334929074,0.002226955348946715
2.1048465032382713,0.0010491791664255117
2.110385572983635,0.0010537183057013973
2.115924642728999,0.00041536990987937336
2.121463712474363,0.0023960190803056173
2.127002782219727,0.00475491742941986
2.1325418519650907,0.0036838648572767637
2.1380809217104546,0.0027628234428016684
2.1436199914558185,0.0013255959517324215
2.1491590612011824,0.003771595775824163
2.1546981309465463,0.004381904548320357
2.16023720069191,0.0047890609155382576
2.165776270437274,0.014667414520697811
2.171315340182638,0.025462789015913777
2.176854409928002,0.05020572313719621
2.1823934796733657,0.30809125658998987
2.1879325494187296,0.6937248262091325
2.1934716191640935,0.384555631865802
2.199010688909457,0.009566637564383878
2.204549758654821,0.008120775858708316
2.2100888284001847,0.00779418911693989
2.2156278981455486,0.004475541323038711
2.2211669678909125,0.004219156277516804
2.2267060376362764,0.004335096370055209
2.2322451073816403,0.0018542819921736169
2.237784177127004,0.0028725411131094686
2.243323246872368,0.004706656863118385
2.248862316617732,0.0043009566466897554
2.254401386363096,0.0035489855690243855
2.2599404561084597,0.001253746839181711
2.2654795258538236,0.0018209716352265998
2.2710185955991875,0.0019921397707950137
2.2765576653445514,0.0024601286708981554
2.2820967350899153,0.0018247443359706143
2.287635804835279,0.002171931180649151
2.293174874580643,0.002178905576470588
2.298713944326007,0.001104678920737838
2.304253014071371,0.0013823428293334471
2.3097920838167347,0.0018504648078191313
2.3153311535620986,0.0022159394226437578
2.3208702233074625,0.0025403984787597126
2.3264092930528264,0.002006273803544023
2.3319483627981903,0.0002703955023463853
2.337487432543554,0.00035070439854881176
2.3430265022889176,0.002428593778347467
2.3485655720342815,0.003159517198841583
2.3541046417796454,0.003483236143780841
2.3596437115250093,0.005206150451753033
2.365182781270373,0.003603073138111677
2.370721851015737,0.00032769691583035804
2.376260920761101,9.753953849533147e-05
2.381799990506465,0.0016308491392669142
2.3873390602518287,0.0019378952440520555
2.3928781299971926,0.002208280299037579
2.3984171997425565,0.0015926636955970912
2.4039562694879204,0.0024399474544675058
2.4094953392332843,0.001479206039712967
2.415034408978648,0.0016907099496010665
2.420573478724012,0.0014192528344983823
2.426112548469376,0.0020766574295820964
2.43165161821474,0.0012440725785377138
2.4371906879601037,0.000956699852599361
2.4427297577054676,0.0014591059157761307
2.4482688274508315,0.0016259798662615482
2.4538078971961954,0.0012605315884381438
2.4593469669415593,0.0013132881037503784
2.464886036686923,0.0012961405806995617
2.470425106432287,0.0014112253620067435
2.475964176177651,0.0006494798884919395
2.4815032459230144,0.001489101036007045
2.4870423156683783,0.0010291832731647145
2.492581385413742,0.002220504257956723
2.498120455159106,0.0015749180484442812
2.50365952490447,0.0010331559732415692
2.509198594649834,0.0009709728266912493
2.5147376643951977,0.0013478174471093392
2.5202767341405616,0.0014111402463707126
2.5258158038859255,0.0010062057343676034
2.5313548736312894,0.0009821522810582871
2.5368939433766533,0.0008750349534667138
2.542433013122017,0.0009020762122952323
2.547972082867381,0.0007856231168030277
2.553511152612745,0.0006449068833586428
2.559050222358109,0.00045384687001718627
2.5645892921034728,0.0004998697336078137
2.5701283618488366,0.000572939500007144
2.5756674315942005,0.0004184504234210804
2.5812065013395644,0.0007226183069000737
2.5867455710849283,0.001228513301733015
2.592284640830292,0.00140529018929518
2.597823710575656,0.0016204954724697309
2.60336278032102,0.0008349900391091591
2.608901850066384,0.0009360037950361329
2.6144409198117478,0.0002847998046195007
2.6199799895571116,0.0005003234016996814
2.625519059302475,0.00048158290995519077
2.631058129047839,0.0004831490780481721
2.636597198793203,0.0011727376695239253
2.6421362685385668,0.0015024502005604049
2.6476753382839306,0.0010656968062820228
2.6532144080292945,0.0027898038331812046
2.6587534777746584,0.00417996314235019
2.6642925475200223,0.00279925193463807
2.669831617265386,0.0026727670692583342
2.67537068701075,0.0034037104931442315
2.680909756756114,0.0011651580746164316
2.686448826501478,0.0008418072435624502
2.6919878962468418,0.001891417239709421
2.6975269659922056,0.0012369052475096412
2.7030660357375695,0.0003982371837099961
2.7086051054829334,0.0006673658741562489
2.7141441752282973,0.0013416198991053551
2.719683244973661,0.0014392384869255019
2.725222314719025,0.00023154314595736793
2.730761384464389,0.0020366757132232313
2.736300454209753,0.0019014254569581174
2.7418395239551168,0.0002168698883496843
2.7473785937004807,0.00020346144424169445
2.7529176634458445,0.000525163929519589
2.7584567331912084,0.0005264568909865164
2.7639958029365723,0.0007052986544958537
2.7695348726819358,0.0009020386112969635
2.7750739424272997,0.0010510246850059363
2.7806130121726635,0.0009751175336953518
2.7861520819180274,0.0004906317609974666
2.7916911516633913,0.0024195583951727388
2.797230221408755,0.001760054510812829
2.802769291154119,0.0014896182730826484
2.808308360899483,0.0011765440814860556
2.813847430644847,0.0010387562373862945
2.8193865003902108,0.0002974594167509227
2.8249255701355747,0.001132751170896155
2.8304646398809385,0.001809667978266615
2.8360037096263024,0.0018607779084877018
2.8415427793716663,0.0016188404360015613
2.84708184911703,0.0009649722989865086
2.852620918862394,0.0012453361800936686
2.858159988607758,0.0014316304990638217
2.863699058353122,0.0012580857461644852
2.8692381280984858,0.0011647590895240672
2.8747771978438497,0.0009086198756737159
2.8803162675892136,0.0007143491188729157
2.8858553373345774,0.00078918181521417
2.8913944070799413,0.0011580116177370991
2.896933476825305,0.0014671052380770004
2.902472546570669,0.0017696410752098164
2.9080116163160326,0.001334742885533263
2.9135506860613964,0.000545587026645472
2.9190897558067603,0.0015744079607769527
2.9246288255521242,0.002294539877988974
2.930167895297488,0.002012983923870679
2.935706965042852,0.0016273973688215333
2.941246034788216,0.0012794600283234127
2.94678510453358,0.0019118506719528845
2.9523241742789437,0.0022491002844194172
2.9578632440243076,0.0019717083365483165
2.9634023137696714,0.002046278529887173
2.9689413835150353,0.002617317140903678
2.9744804532603992,0.0028862296628897974
2.980019523005763,0.002254125828231713
2.985558592751127,0.0014648029761780209
2.991097662496491,0.001989104094831644
2.996636732241855,0.0020151871309824067
3.0021758019872187,0.002484923859915992
3.0077148717325826,0.0026589349108588228
3.0132539414779465,0.0017490131835032846
3.0187930112233103,0.0011235310912152115
3.0243320809686742,0.0014853503587952798
3.029871150714038,0.0014917282429229963
3.035410220459402,0.0020981368018705227
3.040949290204766,0.00149156023864467
3.04648835995013,0.00025898783821751414
3.0520274296954932,0.0003690224302417275
3.057566499440857,0.0012621231181049208
3.063105569186221,0.002526694566603831
3.068644638931585,0.003523327724729954
3.074183708676949,0.0026271513862682803
3.0797227784223127,0.0013052706517481909
3.0852618481676766,0.0006422746978054259
3.0908009179130405,0.000947422139401336
3.0963399876584043,0.0022438418456855558
3.1018790574037682,0.0028951596453039375
3.107418127149132,0.0021050154646272672
3.112957196894496,0.001879914523385479
3.11849626663986,0.0014180225266319517
3.124035336385224,0.0013108982464816287
3.1295744061305877,0.0021452268564109795
3.1351134758759516,0.0036446549293766297
3.1406525456213155,0.003866121874742998
3.1461916153666794,0.003757922068795535
3.1517306851120432,0.004871476060847192
3.157269754857407,0.003343272623860331
3.162808824602771,0.0012507713183097123
3.168347894348135,0.002678444747868285
3.173886964093499,0.0037591285991382156
3.1794260338388627,0.0033883593320026195
3.1849651035842266,0.002223530045462251
3.1905041733295905,0.00048745035726455394
3.196043243074954,0.0022475690746746485
3.201582312820318,0.0040691013021911405
3.2071213825656817,0.004328614053700518
3.2126604523110456,0.0040778425090954905
3.2181995220564095,0.003184651817022597
3.2237385918017734,0.002412043981219111
3.2292776615471372,0.0029251304310361093
3.234816731292501,0.005009355522283051
3.240355801037865,0.00577549307296855
3.245894870783229,0.007580236859620848
3.251433940528593,0.009828410852967437
3.2569730102739567,0.01533140920413362
3.2625120800193206,0.027714853594957192
3.2680511497646845,0.1584566725652007
3.2735902195100484,0.19446869207765585
3.2791292892554122,0.045346079147268854
3.284668359000776,0.015554224197238535
3.29020742874614,0.014685056885718967
3.295746498491504,0.01015391482065258
3.301285568236868,0.0069338916162102774
3.3068246379822317,0.004899597668545546
3.3123637077275956,0.0015271090597517257
3.3179027774729595,0.0018960121147122149
3.3234418472183234,0.003373159329075647
3.3289809169636873,0.003916273618269192
3.3345199867090507,0.00433162994728913
3.3400590564544146,0.0030210764248370364
3.3455981261997785,0.0009600427627036098
3.3511371959451424,0.0013824419237978083
3.3566762656905063,0.0025434073516788806
3.36221533543587,0.0038816985371028815
3.367754405181234,0.004231906937353517
3.373293474926598,0.003276430321163711
3.378832544671962,0.0017024483304435263
3.3843716144173257,0.0003664785447189355
3.3899106841626896,0.0018355682221438492
3.3954497539080535,0.003322697732211536
3.4009888236534174,0.0037171956748146395
3.4065278933987813,0.00260193016056388
3.412066963144145,0.0020083054258446527
3.417606032889509,0.0019136298191838436
3.423145102634873,0.0019440445182598914
3.428684172380237,0.0025319472939750965
3.4342232421256007,0.002703006102147124
3.4397623118709646,0.0030377959334281796
3.4453013816163285,0.0025984593626101663
3.4508404513616924,0.0015178077906524865
3.4563795211070563,0.001412184753256576
3.46191859085242,0.001788229296856487
3.467457660597784,0.0026774875662419415
3.472996730343148,0.003066901249950217
3.4785358000885114,0.002176442525293681
3.4840748698338753,0.001285707437000637
3.489613939579239,0.001516985771816409
3.495153009324603,0.0017978516365377503
3.500692079069967,0.00174998990987308
3.506231148815331,0.0022719034543725015
3.5117702185606947,0.0024867734659371663
3.5173092883060586,0.0017681390298010223
3.5228483580514225,0.0014566644773684474
3.5283874277967864,0.0012314253899588369
3.5339264975421503,0.0014541421343745317
3.539465567287514,0.00153632881401108
3.545004637032878,0.0012867036715228108
3.550543706778242,0.0010287915005003923
3.556082776523606,0.001222613147630868
3.5616218462689697,0.002065729320315239
3.5671609160143336,0.001299040531085378
3.5726999857596975,0.003070857230841831
3.5782390555050614,0.007486913251092077
3.5837781252504253,0.010865989607593877
3.589317194995789,0.006326313971396202
3.594856264741153,0.0003370044658901593
3.600395334486517,0.0021282452103741265
3.605934404231881,0.0019497977387730409
3.6114734739772447,0.0022194054406167044
3.617012543722608,0.0023021678394373533
3.622551613467972,0.001200349775385458
3.628090683213336,0.0008579120901402209
3.6336297529587,0.0014334748236575446
3.6391688227040637,0.0018857609837961105
3.6447078924494276,0.0019330781966961288
3.6502469621947915,0.001849957210863701
3.6557860319401554,0.0013346896646190803
3.6613251016855193,0.0006542867612594573
3.666864171430883,0.0007240641310301342
3.672403241176247,0.001652839857495575
3.677942310921611,0.0015453661990576621
3.683481380666975,0.0011778691149022158
3.6890204504123387,0.0007351340751506516
3.6945595201577026,0.0004155252986676489
3.7000985899030665,0.00011005586948131423
3.7056376596484304,0.00048460313862181597
3.7111767293937943,0.0011454472490978864
3.716715799139158,0.0012596902569465872
3.722254868884522,0.0014736315817880487
3.727793938629886,0.0015253837632357929
3.73333300837525,0.00022010434070250496
3.7388720781206137,0.0016245343676678935
3.7444111478659776,0.0011335926895708044
3.7499502176113415,0.0009361780691145061
3.7554892873567054,0.0017918207141929023
3.761028357102069,0.0010294001818492245
3.7665674268474327,0.00013749634295486692
3.7721064965927966,0.0005645987125552795
3.7776455663381605,0.001383246143720213
3.7831846360835244,0.0017555952584679916
3.7887237058288883,0.0010366214200612706
3.794262775574252,0.0009703014411729213
3.799801845319616,0.0002741934226866648
3.80534091506498,0.0006777077022274579
3.810879984810344,0.001151238814056983
3.8164190545557077,0.001183432718600701
3.8219581243010716,0.0012521738518306437
3.8274971940464355,0.000882183111257702
3.8330362637917994,0.0002369479268129694
3.8385753335371633,0.0003127488966849818
3.844114403282527,0.0004039338869599258
3.849653473027891,0.0009502359690600077
3.855192542773255,0.0007119985625241655
3.860731612518619,0.0004282641736640697
3.8662706822639827,0.0005821559742133425
3.8718097520093466,0.0002911237691982879
3.8773488217547105,0.0002512146538919102
3.8828878915000744,0.00042572017923342463
3.8884269612454383,0.0006982329733853249
3.893966030990802,0.0008130821480476001
3.8995051007361656,0.0006528813677711324
3.9050441704815295,0.0005808986330749717
3.9105832402268934,0.000640860042481114
3.9161223099722573,0.0003678986451784104
3.921661379717621,0.00025490741538295646
3.927200449462985,0.00031991882924868186
3.932739519208349,0.0005762604996453063
3.938278588953713,0.0007247506536107969
3.9438176586990767,0.0005590372962223882
3.9493567284444406,0.00014116131641671965
3.9548957981898045,0.0005762077326006514
3.9604348679351684,0.0009151393111201862
3.9659739376805323,0.0006764491561966102
3.971513007425896,0.0005151158032785133
3.97705207717126,0.0006172072436095003
3.982591146916624,0.0004197098816920005
3.988130216661988,0.00041724757316717804
3.9936692864073517,0.0010806084693461935
3.9992083561527156,0.0014700184075494727
4.0047474258980795,0.0009899184658041945
4.010286495643443,0.0007111627786781396
4.015825565388807,0.0007159820445077413
4.021364635134171,0.0005528850683466036
4.026903704879535,0.0003427982513107508
4.032442774624899,0.00021045027734512104
4.037981844370263,0.0008044593705015282
4.043520914115627,0.0012116105815731012
4.049059983860991,0.0009752905051736804
4.0545990536063545,0.0004599597401494919
4.060138123351718,0.00034572600963123486
4.065677193097082,0.0005987476970885007
4.071216262842446,0.0007110142100642195
4.07675533258781,0.0007530521721182727
4.082294402333174,0.0010690686906440284
4.087833472078538,0.0010807431396069554
4.093372541823902,0.0005421611005150582
4.098911611569266,0.0005856706731790694
4.1044506813146295,0.0014282199491480498
4.109989751059993,0.0014601261220158887
4.115528820805356,0.001003586521999553
4.12106789055072,0.000743013710481341
4.126606960296084,0.0004979830785967851
4.132146030041448,0.0005336823678342037
4.137685099786812,0.0008880365934743409
4.143224169532176,0.0011606572347833855
4.14876323927754,0.0010958513354917272
4.154302309022904,0.0007242803273413184
4.1598413787682675,0.00022321258393756966
4.165380448513631,0.0003707396455600711
4.170919518258995,0.0007620609797076131
4.176458588004359,0.000995836283246849
4.181997657749723,0.0010316645365710973
4.187536727495087,0.0007335996496262753
4.193075797240451,0.00023099199117168796
4.198614866985815,0.00019741700767328047
4.204153936731179,0.000753332625189055
4.2096930064765425,0.0007208443311868518
4.215232076221906,0.0002654517910308714
