frequency_Hz,theory_amplitude
5.016668673334053,0.002725133354266708
5.033335346667388,0.007231622205094224
5.050002020000724,0.011950132910300918
5.06666869333406,0.007822079897268014
5.083335366667396,0.006634828627215467
5.1000020400007315,0.006973738622788192
5.116668713334067,0.0038713885088942353
5.133335386667403,0.002006605347434673
5.150002060000738,0.0032909426174467754
5.166668733334074,0.005154779421165109
5.18333540666741,0.013815159409486834
5.200002080000746,0.01855360908890512
5.216668753334082,0.010032214587265578
5.233335426667417,0.006437757404564963
5.250002100000753,0.005428682512199111
5.2666687733340884,0.0035024985062484066
5.283335446667424,0.003299706284469127
5.30000212000076,0.0010754798562772135
5.316668793334096,0.0006831773796986684
5.333335466667432,0.002285373469442104
5.350002140000767,0.0009680404272804834
5.366668813334103,0.0019186222922505892
5.3833354866674386,0.001447744766503767
5.400002160000774,0.0013465854771667746
5.41666883333411,0.00023925683926517515
5.433335506667446,0.0018797824078749677
5.450002180000782,0.0032836232143702883
5.4666688533341175,0.0015675850553581996
5.483335526667453,0.0006544536702145084
5.500002200000789,0.0005053098680187452
5.516668873334124,0.0014189587765671384
5.53333554666746,0.001659601871284282
5.550002220000796,0.0018472762042111262
5.566668893334132,0.0017313179614441975
5.5833355666674676,0.0011031870692617685
5.600002240000803,0.00034744366044268547
5.616668913334139,0.0007765675701253699
5.633335586667474,0.00046873800166964013
5.65000226000081,0.0010037441242787238
5.666668933334146,0.002974637071828878
5.683335606667482,0.006064711928683645
5.700002280000818,0.0053909042327846485
5.716668953334153,0.001978800160327651
5.733335626667489,0.0019485117119579707
5.7500023000008245,0.0018248303051349674
5.76666897333416,0.0012023672769402682
5.783335646667496,0.000715141380385399
5.800002320000832,0.005579977136902237
5.816668993334168,0.010328220253102597
5.833335666667503,0.00899854496257562
5.850002340000839,0.003470705156240739
5.866669013334175,0.0039807175274316296
5.88333568666751,0.002500795144577814
5.900002360000846,0.0016206340118241815
5.916669033334182,0.0017088742582398381
5.933335706667518,0.0012478134510267823
5.9500023800008535,0.001360840871223356
5.966669053334189,0.0014181874169408115
5.983335726667525,0.0015082919765368446
6.00000240000086,0.000587122987749941
6.016669073334196,0.0008528227919069318
6.0333357466675315,0.0013555703521477092
6.050002420000868,0.0014022788113953032
6.066669093334204,0.003432793440969703
6.083335766667539,0.004117603915616622
6.100002440000875,0.0017038690786806208
6.11666911333421,0.001136041165543367
6.133335786667546,0.0010963303469259367
6.150002460000882,0.0009948655222557453
6.166669133334218,0.00013143341655323147
6.183335806667554,0.0004883660298958789
6.200002480000889,0.0006261989227552994
6.216669153334225,0.00041568783296545804
6.2333358266675605,0.00017443763450285924
6.250002500000896,0.0004064757002594478
6.266669173334232,0.0003244727159158402
6.283335846667568,0.0020634887715353634
6.300002520000904,0.0062193877784325665
6.316669193334239,0.011004721783063625
6.333335866667575,0.009584124728788819
6.350002540000911,0.006353028830544591
6.366669213334246,0.005115975565986169
6.383335886667582,0.003676402821294734
6.400002560000917,0.002817832020110047
6.416669233334254,0.002101637241106632
6.4333359066675895,0.0015922397676103363
6.450002580000925,0.002196521768957514
6.466669253334261,0.0005618877343729968
6.483335926667596,0.0003978026852574088
6.500002600000932,0.000933625146846777
6.5166692733342675,0.0012682292624971113
6.533335946667604,0.0013802905070195528
6.55000262000094,0.0012790342897847909
6.566669293334275,0.0007259862741025215
6.583335966667611,0.0014877666591775866
6.600002640000946,0.0007699896644827943
6.616669313334282,0.0004668150390656238
6.633335986667618,0.00036804095230570183
6.650002660000954,0.00013568557591985215
6.66666933333429,0.00047587749483231145
6.683336006667625,0.0002882466049851491
6.700002680000961,0.00011230885208693519
6.7166693533342965,0.0005219775841459573
6.733336026667632,0.001024014995500546
6.750002700000968,0.00063746058793094
6.766669373334304,0.0003587965896708819
6.78333604666764,4.7393662430964146e-05
6.800002720000975,0.00025793534009048436
6.816669393334311,0.0004111241386295275
6.833336066667647,0.00033803578500908355
6.850002740000982,0.0005766277418980291
6.866669413334318,0.000766861143390108
6.883336086667653,5.3383867472790446e-05
6.90000276000099,0.0006106664950056398
6.9166694333343255,0.002280672430043696
6.933336106667661,0.004573355696872797
6.950002780000997,0.006325990104545682
6.966669453334332,0.004646255750099478
6.983336126667668,0.005415946278913573
7.0000028000010035,0.004088111893058206
7.01666947333434,0.002908225206919063
7.033336146667676,0.0022551474804688937
7.050002820001011,0.0025445112572393324
7.066669493334347,0.000884474435786038
7.083336166667682,0.003147214193897017
7.100002840001018,0.003900964992869237
7.116669513334354,0.0018643678062698439
7.13333618666769,0.0016292207193457301
7.150002860001026,0.0014730950982167433
7.166669533334361,0.0014360224131335184
7.183336206667697,0.001316755073096412
7.2000028800010325,0.0005232249760746418
7.216669553334368,0.001494705134924978
7.233336226667704,0.0015405298154665607
7.250002900001039,0.0003357430313483596
7.266669573334376,0.0006002994669701882
7.283336246667711,0.0011860016366101308
7.300002920001047,0.0007085801751940686
7.316669593334383,0.0009884397903756434
7.333336266667718,0.001534489578395565
7.350002940001054,0.0008101432416992271
7.366669613334389,0.000653724212188718
7.383336286667726,0.0008072560487420382
7.4000029600010615,0.0007488209517748735
7.416669633334397,0.0004480099801940683
7.433336306667733,0.0003489368247468148
7.450002980001068,0.0005183376217371721
7.466669653334404,0.0001542958268799504
7.4833363266677395,0.00015830039856037445
7.500003000001076,0.0003116688516070617
7.516669673334412,9.076662931997763e-05
7.533336346667747,0.00023393573877892698
7.550003020001083,0.00024235854421587275
7.566669693334418,9.08613047101656e-05
7.583336366667754,0.0005418206849649178
7.60000304000109,0.0005750140153520138
7.616669713334425,0.00021626978748160445
7.633336386667762,0.0004206880351883222
7.650003060001097,0.0004196263043563958
7.666669733334433,0.00023953387147409327
7.6833364066677685,0.0013210583613491545
7.700003080001104,0.003671510441133934
7.71666975333444,0.005382279284656055
7.733336426667775,0.004420935669697798
7.750003100001112,0.002386759690920133
7.766669773334447,0.0027107558404557055
7.783336446667783,0.0021811909446262574
7.800003120001119,0.0017966869890507576
7.816669793334454,0.00173810581492315
7.83333646666779,0.0014350624425496037
7.850003140001125,0.0012963142332537408
7.866669813334462,0.0005625780382994096
7.8833364866677975,0.0006115578020794249
7.900003160001133,0.0005069753740806907
7.916669833334469,0.0007539475617166019
7.933336506667804,0.0008476377367635337
7.95000318000114,0.0003876829910363522
7.9666698533344755,0.0008537069937759834
7.983336526667811,0.000772600078218279
8.000003200001148,7.779066711766117e-05
8.016669873334482,0.00017416276078259003
8.033336546667819,0.000517716149065993
8.050003220001155,8.06184926133545e-05
8.06666989333449,0.0007074424504327818
8.083336566667827,0.0005234600315190996
8.100003240001161,0.0010625537826543347
8.116669913334498,0.0008752593073108288
8.133336586667832,0.00017932384714896578
8.150003260001169,0.0001963058560935055
8.166669933334504,0.000493031874751782
8.18333660666784,0.0007950681980255251
8.200003280001177,0.0017041528231467764
8.216669953334511,0.0026322458526470177
8.233336626667848,0.002194022249896428
8.250003300001183,0.0015792010242344022
8.266669973334519,0.0012829479343865271
8.283336646667854,0.0009838243549454148
8.30000332000119,0.0006571365513464586
8.316669993334527,0.0007413819257625749
8.333336666667861,0.0013680032798762986
8.350003340001198,0.001009650901466813
8.366670013334533,0.000722414628759532
8.38333668666787,0.00048038861375540327
8.400003360001204,0.000420348722872355
8.41667003333454,0.00025577902240656356
8.433336706667877,0.0002708539934522828
8.450003380001212,0.00023829962663732927
8.466670053334548,0.0005336754678423606
8.483336726667883,0.0005758861568731687
8.50000340000122,0.0004941136991926386
8.516670073334554,0.00023815860017861967
8.53333674666789,0.00017840789298482844
8.550003420001227,0.0002333610096026736
8.566670093334562,0.0001867516352085016
8.583336766667898,0.0005477203743320242
8.600003440001233,0.0010465903054833628
8.61667011333457,0.0009431731453908523
8.633336786667904,0.0004427894141675029
8.65000346000124,0.00037780265447755245
8.666670133334577,0.0004285167615074008
8.683336806667912,0.0003152736524401438
8.700003480001248,9.829568614307613e-05
8.716670153334583,0.0002190990736931722
8.73333682666792,0.00043440196859885456
8.750003500001254,0.00038548310891160076
8.76667017333459,0.00029225811103068664
8.783336846667927,0.000186654769077876
8.800003520001262,0.0004159475513804892
8.816670193334598,0.0012845098136034308
8.833336866667933,0.0019298800551895896
8.85000354000127,0.0022296860760080512
8.866670213334604,0.0017630264060385142
8.88333688666794,0.0019469955357089934
8.900003560001277,0.0015732742415105103
8.916670233334612,0.0012752798109866286
8.933336906667948,0.001149022759680479
8.950003580001283,0.0011481994312494543
8.96667025333462,0.00020405685881104107
